index,unit,ticker,shares,close_old,cap_old,close_new,cap_new,missing_old,missing_new,retried,recovered_old,recovered_new
S&P 500,USD,ALLE,84828366.0,162.2899932861328,13766794948.613617,159.0800018310547,13494496618.605377,0,0,0,0,0
S&P 500,USD,LNT,256297951.0,68.41000366210938,17533343766.50113,65.5,16787515790.5,0,0,0,0,0
S&P 500,USD,ALL,260119468.0,212.3699951171875,55241570149.04541,202.27000427246094,52614365903.710266,0,0,0,0,0
S&P 500,USD,GOOGL,10798516960.0,318.5799865722656,3440191388117.1826,321.2699890136719,3469239425103.1494,0,0,0,0,0
S&P 500,USD,GOOG,10798516960.0,318.4700012207031,3439003709432.9834,322.0899963378906,3478094288101.05,0,0,0,0,0
S&P 500,USD,MO,1675465289.0,57.33000183105469,96054428086.23857,57.9900016784668,97160234921.32286,0,0,0,0,0
S&P 500,USD,AMZN,9702012443.0,226.27999877929688,2195371363758.7632,229.52999877929688,2226902904198.513,0,0,0,0,0
S&P 500,USD,AMCR,2294065855.0,8.470000267028809,19430738404.43167,8.300000190734863,19040747034.05834,0,0,0,0,0
S&P 500,USD,AEE,269207360.0,104.79000091552734,28210239500.8667,99.86000061035156,26883047133.911133,0,0,0,0,0
S&P 500,USD,AEP,534468056.0,122.04000091552734,65226482043.56012,117.54000091552734,62821375791.56012,0,0,0,0,0
S&P 500,USD,AXP,535733708.0,355.92999267578125,190683694764.60913,370.3500061035156,198408982027.65906,0,0,0,0,0
S&P 500,USD,AIG,538054450.0,75.11000061035156,40413270067.902374,77.02999877929688,41446333626.69525,0,0,0,0,0
S&P 500,USD,AMT,466793679.0,179.57000732421875,83822144356.92902,178.86000061035156,83490717710.84825,0,0,0,0,0
S&P 500,USD,AWK,194723562.0,131.50999450683594,25608094568.971527,129.5,25216701279.0,0,0,0,0,0
S&P 500,USD,AMP,92544310.0,446.04998779296875,41279388345.808716,477.05999755859375,44149188302.66174,0,0,0,0,0
S&P 500,USD,AME,228942356.0,195.22000122070312,44694127017.79065,199.8000030517578,45742683427.47662,0,0,0,0,0
S&P 500,USD,AMGN,537123700.0,334.29998779296875,179560446353.3142,329.8900146484375,177191745261.02295,0,0,0,0,0
S&P 500,USD,APH,1216172591.0,137.8800048828125,167685882785.42273,139.36000061035156,169485813024.05286,0,0,0,0,0
S&P 500,USD,ADI,487812998.0,239.39999389648438,116782428743.82574,281.2900085449219,137216922375.74396,0,0,0,0,0
S&P 500,USD,AON,208055187.0,344.70001220703125,71716625498.63617,345.20001220703125,71820653092.13617,0,0,0,0,0
S&P 500,USD,APA,352512862.0,24.40999984741211,8604838907.630806,27.100000381469727,9553098694.672985,0,0,0,0,0
S&P 500,USD,APO,458429357.0,130.10000610351562,59641662143.73074,138.1300048828125,63322849320.834595,0,0,0,0,0
S&P 500,USD,AAPL,14750642146.0,275.9200134277344,4069997378992.0244,278.7799987792969,4112183999455.725,0,0,0,0,0
S&P 500,USD,AMAT,790704900.0,230.91000366210938,182581671354.64783,268.0,211908913200.0,0,0,0,0,0
S&P 500,USD,APTV,213994245.0,74.8499984741211,16017468911.720695,76.37000274658203,16342741078.402748,0,0,0,0,0
S&P 500,USD,ACGL,348162888.0,91.94000244140625,32010096772.72705,91.72000122070312,31933500512.363525,0,0,0,0,0
S&P 500,USD,ADM,474788481.0,58.650001525878906,27846345135.119728,59.0099983215332,28017267466.8933,0,0,0,0,0
S&P 500,USD,ANET,1041453939.0,122.16999816894531,127234425820.67088,128.58999633789062,133920558202.09177,0,0,0,0,0
S&P 500,USD,AJG,253895592.0,248.2100067138672,63019426594.941284,239.7100067138672,60861314062.941284,0,0,0,0,0
S&P 500,USD,AIZ,49787635.0,226.02000427246094,11253001475.415726,222.8699951171875,11096169969.346313,0,0,0,0,0
S&P 500,USD,T,7075412385.0,25.6200008392334,181272071241.62238,25.280000686645508,178866429951.10013,0,0,0,0,0
S&P 500,USD,ATO,160928527.0,174.55999755859375,28091683280.22809,171.2899932861328,27565446309.377243,0,0,0,0,0
S&P 500,USD,ADSK,211491200.0,289.8500061035156,61300725610.83984,306.739990234375,64872808622.65625,0,0,0,0,0
S&P 500,USD,ADP,403546823.0,250.10000610351562,100927062895.35434,261.6300048828125,105579957271.93347,0,0,0,0,0
S&P 500,USD,AZO,16584761.0,3851.52001953125,63876539010.64111,3822.659912109375,63397901026.61499,0,0,0,0,0
S&P 500,USD,AVB,132961249.0,180.41000366210938,23987539419.008636,178.02000427246094,23669762115.051743,0,0,0,0,0
S&P 500,USD,AVY,76610557.0,167.58999633789062,12839162967.073761,179.3300018310547,13738571327.08812,0,0,0,0,0
S&P 500,USD,AXON,75076206.0,524.5999755859375,39384975834.684814,550.9500122070312,41363236612.15759,0,0,0,0,0
S&P 500,USD,BKR,984445096.0,49.36000061035156,48592210539.4176,49.20000076293945,48434699474.272,0,0,0,0,0
S&P 500,USD,BALL,266915263.0,48.83000183105469,13033472781.026443,49.029998779296875,13086855019.065704,0,0,0,0,0
S&P 500,USD,BAC,7276352616.0,51.93000030517578,377860993569.4466,53.95000076293945,392559229184.61646,0,0,0,0,0
S&P 500,USD,BAX,511973879.0,18.18000030517578,9307685276.462029,18.540000915527344,9491996185.386086,0,0,0,0,0
S&P 500,USD,BDX,284659338.0,190.9600067138672,54358549095.64499,193.9600067138672,55212527109.64499,0,0,0,0,0
S&P 500,USD,BRK-B,1235323.0,507.80999755859375,627309369.6140747,504.3399963378906,623022797.2961121,0,0,0,0,0
S&P 500,USD,BBY,195521172.0,75.62000274658203,14785311563.654938,74.16999816894531,14501804969.230042,0,0,0,0,0
S&P 500,USD,TECH,153939832.0,63.4900016784668,9773640192.062897,61.68000030517578,9495008884.738708,0,0,0,0,0
S&P 500,USD,BIIB,146262165.0,176.82000732421875,25862077086.55609,181.3000030517578,26517330960.856705,0,0,0,0,0
S&P 500,USD,BLK,144009522.0,1019.489990234375,146816266177.437,1072.1600341796875,154401254029.72046,0,0,0,0,0
S&P 500,USD,BX,743419783.0,141.4199981689453,105134424350.61772,152.14999389648438,113111315445.97574,0,0,0,0,0
S&P 500,USD,XYZ,541593585.0,61.86000061035156,33502979498.66249,61.11000061035156,33096784309.91249,0,0,0,0,0
S&P 500,USD,BK,695842850.0,108.06999969482422,75199736587.14561,114.0199966430664,79339999421.10176,0,0,0,0,0
S&P 500,USD,BA,728270271.0,179.1199951171875,130447767385.51282,201.88999938964844,147030484567.6891,0,0,0,0,0
S&P 500,USD,BKNG,32140659.0,4875.3701171875,156697608435.31348,5197.0400390625,167036291704.8545,0,0,0,0,0
S&P 500,USD,BSX,1478217079.0,98.04000091552734,144924403778.50815,97.5199966430664,144155724581.80344,0,0,0,0,0
S&P 500,USD,BMY,2032007241.0,47.7599983215332,97048662419.50331,52.150001525878906,105969180718.74698,0,0,0,0,0
S&P 500,USD,AVGO,405792630.0,377.9599914550781,153373378967.33368,390.239990234375,158356511968.38135,0,0,0,0,0
S&P 500,USD,BR,116121743.0,226.22999572753906,26270221422.76439,232.02000427246094,26942567306.98561,0,0,0,0,0
S&P 500,USD,BRO,294444704.0,79.25,23334742792.0,78.37000274658203,23075632261.196533,0,0,0,0,0
S&P 500,USD,BF-B,328369181.0,28.549999237060547,9374939867.024197,30.399999618530273,9982422977.137098,0,0,0,0,0
S&P 500,USD,BLDR,107545144.0,100.52999877929688,10811513195.039307,110.01000213623047,11831041521.181213,0,0,0,0,0
S&P 500,USD,BG,159178681.0,93.51000213623047,14884798800.352348,93.62999725341797,14903899464.832695,0,0,0,0,0
S&P 500,USD,BXP,147016153.0,70.66000366210938,10388161909.369232,69.27999877929688,10185278900.376923,0,0,0,0,0
S&P 500,USD,CHRW,117661085.0,154.57000732421875,18186874770.225525,157.22000122070312,18498675927.329254,0,0,0,0,0
S&P 500,USD,CDNS,271101308.0,304.4700012207031,82542215577.69421,337.5299987792969,91504824158.30579,0,0,0,0,0
S&P 500,USD,CZR,193473919.0,20.889999389648438,4041670049.822891,23.239999771118164,4496333833.277334,0,0,0,0,0
S&P 500,USD,CPT,104535540.0,104.63999938964844,10938598841.79657,103.87999725341797,10859151608.084564,0,0,0,0,0
S&P 500,USD,CPB,191942945.0,30.610000610351562,5875373663.602676,29.600000381469727,5681511245.220423,0,0,0,0,0
S&P 500,USD,COF,622974432.0,208.83999633789062,130101978097.47949,230.67999267578125,143707737410.95898,0,0,0,0,0
S&P 500,USD,CAH,237098468.0,211.1999969482422,50075195718.0329,198.8300018310547,47142288826.58026,0,0,0,0,0
S&P 500,USD,KMX,145969847.0,35.630001068115234,5200905804.522617,38.81999969482422,5666549415.993538,0,0,0,0,0
S&P 500,USD,CCL,1215253410.0,24.760000228881836,30089674709.74943,25.8700008392334,31438606736.58125,0,0,0,0,0
S&P 500,USD,CARR,790043307.0,51.75,40884741137.25,54.290000915527344,42891451860.33625,0,0,0,0,0
S&P 500,USD,CAT,466594376.0,559.5999755859375,261106201418.13574,603.1699829101562,281435721797.895,0,0,0,0,0
S&P 500,USD,CBOE,104070016.0,254.5,26485819072.0,252.75999450683594,26304736672.48633,0,0,0,0,0
S&P 500,USD,CBRE,290696786.0,158.0500030517578,45944627914.43619,160.86000061035156,46761485173.38724,0,0,0,0,0
S&P 500,USD,CDW,129717151.0,141.9199981689453,18409457832.400803,146.25,18971133333.75,0,0,0,0,0
S&P 500,USD,COR,185657546.0,372.2200012207031,69105451998.75275,339.6600036621094,63060442754.25824,0,0,0,0,0
S&P 500,USD,CNC,489050580.0,38.16999816894531,18667059743.121643,38.34000015258789,18750199311.823196,0,0,0,0,0
S&P 500,USD,CNP,649388485.0,39.720001220703125,25793711416.910553,38.43000030517578,24955999676.72764,0,0,0,0,0
S&P 500,USD,CF,154444533.0,77.66000366210938,11994162998.372772,77.87999725341797,12028139805.84542,0,0,0,0,0
S&P 500,USD,CRL,48630791.0,170.44000244140625,8288632136.767517,184.30999755859375,8963140970.482483,0,0,0,0,0
S&P 500,USD,SCHW,1672044192.0,90.5199966430664,151353434646.89868,93.81999969482422,156871185583.1726,0,0,0,0,0
S&P 500,USD,CHTR,83509159.0,199.0800018310547,16625003526.629837,205.10000610351562,17127729020.599457,0,0,0,0,0
S&P 500,USD,CVX,1880206332.0,149.75,281560898217.0,150.0,282030949800.0,0,0,0,0,0
S&P 500,USD,CMG,1313061722.0,31.190000534057617,40954395810.43062,33.939998626708984,44565313041.464134,0,0,0,0,0
S&P 500,USD,CB,360122649.0,295.80999755859375,106527879921.48431,295.0,106236181455.0,0,0,0,0,0
S&P 500,USD,CHD,239479319.0,82.73999786376953,19814518342.476982,84.5199966430664,20240791237.96383,0,0,0,0,0
S&P 500,USD,CI,265859640.0,271.4700012207031,72172916795.3357,265.44000244140625,70569783490.67139,0,0,0,0,0
S&P 500,USD,CINF,153247624.0,166.7100067138672,25547912425.924194,162.3000030517578,24872089842.874634,0,0,0,0,0
S&P 500,USD,CTAS,341695180.0,182.16000366210938,62243195240.12512,186.75,63811574865.0,0,0,0,0,0
S&P 500,USD,CSCO,3944140637.0,76.23999786376953,300701273739.2866,77.97000122070312,307524650281.5148,0,0,0,0,0
S&P 500,USD,C,1784113072.0,99.69000244140625,177858236503.4248,108.87999725341797,194254226379.1471,0,0,0,0,0
S&P 500,USD,CFG,425354534.0,52.790000915527344,22454466239.283707,55.459999084472656,23590162066.216293,0,0,0,0,0
S&P 500,USD,CLX,121570525.0,105.66000366210938,12845142116.70456,104.9000015258789,12752748258.0019,0,0,0,0,0
S&P 500,USD,CME,359005934.0,275.67999267578125,98970753255.682,270.8699951171875,97243935589.62134,0,0,0,0,0
S&P 500,USD,CMS,302262563.0,74.30000305175781,22458109353.332138,71.08999633789062,21487844496.751434,0,0,0,0,0
S&P 500,USD,KO,3868823979.0,72.58999633789062,280837918467.55347,70.0,270817678530.0,0,0,0,0,0
S&P 500,USD,CTSH,481237145.0,74.91999816894531,36054286022.22847,80.72000122070312,38845462931.84769,0,0,0,0,0
S&P 500,USD,COIN,225713444.0,255.97000122070312,57775870536.20911,269.7300109863281,60881689729.88196,0,0,0,0,0
S&P 500,USD,CL,755573034.0,79.18000030517578,59826273062.70259,78.06999969482422,58987586533.79741,0,0,0,0,0
S&P 500,USD,CMCSA,3606908976.0,26.459999084472656,95438808202.7362,27.309999465942383,98504682208.26279,0,0,0,0,0
S&P 500,USD,CAG,474945777.0,17.520000457763672,8321050230.452923,17.049999237060547,8097825135.495129,0,0,0,0,0
S&P 500,USD,COP,1233444528.0,87.55999755859375,108000399860.34082,93.69000244140625,115561420839.65918,0,0,0,0,0
S&P 500,USD,ED,360524141.0,98.91999816894531,35663047367.58058,96.5999984741211,34826631470.48382,0,0,0,0,0
S&P 500,USD,STZ,145126309.0,132.11000061035156,19172636770.56807,142.3699951171875,20661631903.705444,0,0,0,0,0
S&P 500,USD,CEG,311518724.0,354.1050109863281,110310341184.46692,359.82000732421875,112090669551.31128,0,0,0,0,0
S&P 500,USD,COO,196691509.0,76.01000213623047,14950522019.268394,81.4000015258789,16010689132.727425,0,0,0,0,0
S&P 500,USD,CPRT,888136865.0,38.90999984741211,34557405281.63107,38.720001220703125,34388660496.95145,0,0,0,0,0
S&P 500,USD,GLW,786336661.0,82.5999984741211,64951406998.745476,85.97000122070312,67601363706.05362,0,0,0,0,0
S&P 500,USD,CPAY,67398990.0,287.0299987792969,19345532017.425842,310.6400146484375,20936823240.889893,0,0,0,0,0
S&P 500,USD,CTVA,674103486.0,65.66000366210938,44261637359.400696,66.0,44490830076.0,0,0,0,0,0
S&P 500,USD,CSGP,418156280.0,67.55000305175781,28246457990.111694,68.01000213623047,28438809496.078186,0,0,0,0,0
S&P 500,USD,COST,441933843.0,886.1199951171875,391606414801.2799,894.6799926757812,395389367418.41986,0,0,0,0,0
S&P 500,USD,CTRA,751220775.0,26.200000762939453,19681984878.135967,27.389999389648438,20575936568.741226,0,0,0,0,0
S&P 500,USD,CRWD,247580836.0,506.82000732421875,125478921114.8562,512.030029296875,126768822710.4248,0,0,0,0,0
S&P 500,USD,CCI,434590633.0,89.0199966430664,38687256690.768105,89.27999877929688,38800251183.73386,0,0,0,0,0
S&P 500,USD,CSX,1857735359.0,34.38999938964844,63887517862.13832,36.29999923706055,67435792114.3604,0,0,0,0,0
S&P 500,USD,CMI,137223219.0,485.6199951171875,66638338940.74475,510.6499938964844,70073035944.80594,0,0,0,0,0
S&P 500,USD,CVS,1266931703.0,77.9000015258789,98693981596.88437,75.62999725341797,95818041218.15814,0,0,0,0,0
S&P 500,USD,DHR,628990159.0,226.97999572753906,142768183602.48413,226.25,142309023473.75,0,0,0,0,0
S&P 500,USD,DRI,115736846.0,173.32000732421875,20059510996.401978,177.72000122070312,20568752412.40033,0,0,0,0,0
S&P 500,USD,DDOG,323311417.0,158.44000244140625,51225461698.814514,151.41000366210938,48952582831.97177,0,0,0,0,0
S&P 500,USD,DVA,37365756.0,119.48999786376953,4464834104.618134,117.38999938964844,4386366074.033752,0,0,1,1,0
S&P 500,USD,DAY,139766535.0,68.94999694824219,9636902161.716385,69.06999969482422,9653674529.796638,0,0,0,0,0
S&P 500,USD,DECK,144468108.0,83.12999725341797,12009633421.24649,99.69999694824219,14403469926.718323,0,0,0,0,0
S&P 500,USD,DE,269781024.0,487.2300109863281,131445411287.42285,475.1099853515625,128175658360.76953,0,0,0,0,0
S&P 500,USD,DELL,316499489.0,127.22000122070312,40265065376.931915,138.91000366210938,43964945176.045746,0,0,0,0,0
S&P 500,USD,DAL,645232503.0,60.66999816894531,39146254775.554,67.0999984741211,43295099966.753334,0,0,0,0,0
S&P 500,USD,DVN,622005588.0,35.93000030517578,22348660966.66104,37.470001220703125,23306550141.644165,0,0,0,0,0
S&P 500,USD,DXCM,387414863.0,62.209999084472656,24101078272.5411,65.48999786376953,25371798550.262566,0,0,0,0,0
S&P 500,USD,FANG,184680085.0,147.63999938964844,27266167636.68022,158.60000610351562,29290262608.197784,0,0,1,0,1
S&P 500,USD,DLR,321266697.0,159.00999450683594,51084615725.199326,164.72999572753906,52922261624.21059,0,0,0,0,0
S&P 500,USD,DG,218663663.0,101.69000244140625,22235908424.316833,132.3699951171875,28944508003.616333,0,0,0,0,0
S&P 500,USD,DLTR,175060403.0,100.25,17549805400.75,122.44000244140625,21434396170.713562,0,0,0,0,0
S&P 500,USD,D,852009050.0,61.599998474121094,52483756179.93736,58.4900016784668,49834010764.5689,0,0,0,0,0
S&P 500,USD,DPZ,32829970.0,402.6700134277344,13219644460.732117,416.54998779296875,13675323602.74353,0,0,0,0,0
S&P 500,USD,DASH,371572443.0,188.0800018310547,69885345759.80946,225.0,83603799675.0,0,0,0,0,0
S&P 500,USD,DOV,136467457.0,183.0399932861328,24979002413.05562,191.08999633789062,26077565858.371246,0,0,0,0,0
S&P 500,USD,DOW,708990474.0,22.530000686645508,15973555866.045124,22.959999084472656,16278420633.939835,0,0,0,0,0
S&P 500,USD,DHI,259548359.0,146.0800018310547,37914824757.96724,158.6199951171875,41169559437.25403,0,0,0,0,0
S&P 500,USD,DTE,206627982.0,136.07000732421875,28115871024.12854,131.22999572753906,27115789195.05002,0,0,0,0,0
S&P 500,USD,DUK,775794837.0,122.08999633789062,94716788808.28445,116.5199966430664,90395611802.94824,0,0,0,0,0
S&P 500,USD,DD,417270094.0,38.470001220703125,16052381025.542908,40.5099983215332,16903610807.566002,0,0,0,0,0
S&P 500,USD,EMN,113087467.0,58.72999954223633,6641626885.142666,61.529998779296875,6958271706.463776,0,0,0,0,0
S&P 500,USD,ETN,387242568.0,330.42999267578125,127956558907.99072,337.6600036621094,130756326929.00464,0,0,0,0,0
S&P 500,USD,EBAY,450295960.0,80.88999938964844,36424439929.56116,82.47000122070312,37135908370.877686,0,0,0,0,0
S&P 500,USD,ECL,285419420.0,268.79998779296875,76720736611.87622,259.69000244140625,74120569876.62476,0,0,0,0,0
S&P 500,USD,EIX,383928981.0,59.18000030517578,22720917212.745827,58.09000015258789,22302434564.872913,0,0,0,0,0
S&P 500,USD,EW,574398349.0,84.70999908447266,48657283617.912605,86.19000244140625,49507395102.64972,0,0,0,0,0
S&P 500,USD,EA,223955320.0,201.0500030517578,45026217769.4574,203.9199981689453,45668968444.32556,0,0,0,0,0
S&P 500,USD,ELV,221754282.0,329.6000061035156,73090212700.68073,330.75,73345228771.5,0,0,0,0,0
S&P 500,USD,EMR,559682014.0,128.6199951171875,71986297907.85767,137.38999938964844,76894711561.85721,0,0,0,0,0
S&P 500,USD,ENPH,126600225.0,26.780000686645508,3390354112.429476,31.25,3956257031.25,0,0,0,0,0
S&P 500,USD,ETR,444471103.0,95.4800033569336,42438102406.49998,94.22000122070312,41878067867.227264,0,0,0,0,0
S&P 500,USD,EOG,540780752.0,106.58999633789062,57641818375.28174,112.16999816894531,60659375961.64087,0,0,0,0,0
S&P 500,USD,EPAM,53344482.0,183.22999572753906,9774309208.947784,203.60000610351562,10860936860.78888,0,0,0,0,0
S&P 500,USD,EQT,618812356.0,57.540000915527344,35606463530.77963,60.68000030517578,37549533950.926544,0,0,0,0,0
S&P 500,USD,EFX,121853055.0,209.6199951171875,25542836794.11438,211.50999450683594,25773138993.691177,0,0,0,0,0
S&P 500,USD,EQIX,97827699.0,760.6199951171875,74409703935.70569,741.5800170898438,72547066696.28009,0,0,0,0,0
S&P 500,USD,EQR,342469101.0,60.54999923706055,20736503804.26681,61.060001373291016,20911163777.36974,0,0,0,0,0
S&P 500,USD,ERIE,25131033.0,291.9200134277344,7336251490.812836,296.4599914550781,7450345828.437286,0,0,0,0,0
S&P 500,USD,ESS,63775439.0,260.25,16597557999.75,255.3699951171875,16286333546.02649,0,0,0,0,0
S&P 500,USD,EL,244857576.0,93.38999938964844,22867248873.190796,105.12999725341797,25741876292.35858,0,0,0,0,0
S&P 500,USD,EG,31586390.0,309.989990234375,9791464727.63916,309.9700012207031,9790833346.857605,0,0,0,0,0
S&P 500,USD,EVRG,229017030.0,77.0199966430664,17638890881.80504,73.27999877929688,16782367678.838196,0,0,0,0,0
S&P 500,USD,ES,374442519.0,65.68000030517578,24593384762.19079,66.73999786376953,24990292918.164482,0,0,0,0,0
S&P 500,USD,EXC,1008542514.0,46.22999954223633,46624919960.545876,43.810001373291016,44184248923.36237,0,0,0,0,0
S&P 500,USD,EXE,237181293.0,116.55000305175781,27643480422.969864,122.86000061035156,29140093802.743973,0,0,0,0,0
S&P 500,USD,EXPE,115477093.0,249.13999938964844,28769962879.538376,263.42999267578125,30420129763.21051,0,0,0,0,0
S&P 500,USD,EXPD,132854949.0,144.25999450683594,19165654212.94597,151.47000122070312,20123539287.20645,0,0,0,0,0
S&P 500,USD,EXR,209653915.0,130.35000610351562,27328389099.875946,129.55999755859375,27162760715.54962,0,0,1,0,1
S&P 500,USD,XOM,4205273207.0,115.97000122070312,487685538949.1802,116.54000091552734,490082543393.82263,0,0,0,0,0
S&P 500,USD,FFIV,57468636.0,236.13999938964844,13570643669.963928,248.1199951171875,14259117683.711426,0,0,0,0,0
S&P 500,USD,FDS,37333095.0,271.760009765625,10145642261.781006,290.6300048828125,10850117582.140503,0,0,0,0,0
S&P 500,USD,FICO,23034288.0,1748.25,40269693996.0,1798.530029296875,41427858671.47266,0,0,0,0,0
S&P 500,USD,FAST,1144465330.0,39.59000015258789,45309382589.33155,41.5,47495311195.0,0,0,0,0,0
S&P 500,USD,FRT,77933758.0,97.13999938964844,7570485204.553009,97.19999694824219,7575161039.765045,0,0,0,0,0
S&P 500,USD,FDX,217954419.0,266.9800109863281,58189473179.13876,274.2900085449219,59782719449.91348,0,0,0,0,0
S&P 500,USD,FIS,516530245.0,64.41000366210938,33269714972.040253,66.66000366210938,34431908023.29025,0,0,0,0,0
S&P 500,USD,FITB,656840785.0,42.33000183105469,27804071631.7614,45.41999816894531,29833707251.9886,0,0,0,0,0
S&P 500,USD,FSLR,101446970.0,259.8500061035156,26360995773.683167,257.6099853515625,26133752455.6604,0,0,0,0,0
S&P 500,USD,FE,547072387.0,47.34000015258789,25898406884.05662,44.90999984741211,24569020816.69338,0,0,0,0,0
S&P 500,USD,FI,533635128.0,60.66999816894531,32375642238.644897,66.27999877929688,35369335632.42993,0,0,0,0,0
S&P 500,USD,F,3876996795.0,12.960000038146973,50245878611.09569,13.029999732971191,50517267203.58016,0,0,0,0,0
S&P 500,USD,FTNT,625698077.0,79.7699966430664,49911933501.863106,86.91999816894531,54385675707.1526,0,0,0,0,0
S&P 500,USD,FTV,295509042.0,52.459999084472656,15502404072.773392,53.75,15883611007.5,0,0,0,0,0
S&P 500,USD,FOXA,353498270.0,64.30000305175781,22729939839.791107,68.4000015258789,24179282207.395554,0,0,0,0,0
S&P 500,USD,FOX,353498270.0,57.709999084472656,20400384838.062668,60.88999938964844,21524509444.54178,0,0,0,0,0
S&P 500,USD,BEN,303720638.0,22.030000686645508,6690965863.688412,23.399999618530273,7107062813.339771,0,0,0,0,0
S&P 500,USD,FCX,1427774574.0,40.790000915527344,58238926180.62666,45.20000076293945,64535411834.10555,0,0,0,0,0
S&P 500,USD,GRMN,163471122.0,192.39999389648438,31451842875.051453,203.58999633789062,33281085129.33087,0,0,0,0,0
S&P 500,USD,IT,69655353.0,230.24000549316406,16037448857.348282,229.77000427246094,16004710756.409775,0,0,0,0,0
S&P 500,USD,GE,1051174803.0,294.04998779296875,309097937990.42633,283.94000244140625,298470576130.16473,0,0,0,0,0
S&P 500,USD,GEHC,454077589.0,78.23999786376953,35527029593.34562,85.45999908447266,38805470340.21955,0,0,0,0,0
S&P 500,USD,GEV,270883633.0,580.489990234375,157245237474.82202,631.3200073242188,171014257169.57098,0,0,0,0,0
S&P 500,USD,GEN,472262693.0,26.149999618530273,12349669241.79608,27.09000015258789,12793596425.431568,0,0,0,0,0
S&P 500,USD,GNRC,57518600.0,144.72999572753906,8324666732.254028,162.3300018310547,9336994443.319702,0,0,0,0,0
S&P 500,USD,GD,252726624.0,338.1300048828125,85454454607.13672,337.30999755859375,85247216924.43164,0,0,0,0,0
S&P 500,USD,GIS,531160071.0,46.95000076293945,24937965738.692974,45.93000030517578,24396182223.12719,0,0,0,0,0
S&P 500,USD,GM,929988090.0,71.0,66029154390.0,76.05000305175781,70725597082.59842,0,0,0,0,0
S&P 500,USD,GPC,138512325.0,126.51000213623047,17523194531.64425,130.24000549316406,18039845968.870926,0,0,0,0,0
S&P 500,USD,GILD,1238049382.0,125.2699966430664,155090441927.09045,121.22000122070312,150076347597.33075,0,0,0,0,0
S&P 500,USD,GPN,234688781.0,72.80000305175781,17085343973.01332,78.8499984741211,18505210023.74334,0,0,0,0,0
S&P 500,USD,GL,78949052.0,133.27000427246094,10521540497.34674,131.3699951171875,10371536575.746582,0,0,0,0,0
S&P 500,USD,GDDY,134246957.0,125.27999877929688,16818458609.08432,128.4600067138672,17245364997.53624,0,0,0,0,0
S&P 500,USD,GS,311916185.0,790.7100219726562,246635253494.9771,854.5599975585938,266551094292.08588,0,0,0,0,0
S&P 500,USD,HAL,836560018.0,25.670000076293945,21474495725.884464,28.450000762939453,23800133150.344643,0,0,0,0,0
S&P 500,USD,HIG,277265400.0,136.63999938964844,37885544086.77063,129.42999267578125,35886458691.24756,0,0,0,0,0
S&P 500,USD,HAS,139403782.0,79.3499984741211,11061689888.98671,81.0999984741211,11305646507.48671,0,0,0,0,0
S&P 500,USD,HCA,156420073.0,501.0400085449219,78372714712.5173,486.70001220703125,76129651438.52472,0,0,0,0,0
S&P 500,USD,DOC,692031034.0,17.850000381469727,12352754220.88889,17.020000457763672,11778368515.466667,0,0,0,0,0
S&P 500,USD,HSIC,98410875.0,74.45999908447266,7327673662.402153,73.62000274658203,7245008887.793541,0,0,0,0,0
