index,unit,ticker,shares,close_old,cap_old,close_new,cap_new,missing_old,missing_new,retried,recovered_old,recovered_new
S&P 500,USD,CPB,190631778.0,31.65999984741211,6035402062.391899,29.600000381469727,5642700701.520252,0,0,0,0,0
S&P 500,USD,COF,622949002.0,207.8699951171875,129492406003.99683,230.67999267578125,143701871218.74524,0,0,0,0,0
S&P 500,USD,CAH,237084213.0,209.47999572753906,49664399926.30696,198.8300018310547,47139454504.90416,0,0,0,0,0
S&P 500,USD,KMX,145683499.0,35.33000183105469,5146998286.424454,38.81999969482422,5655433386.720924,0,0,0,0,0
S&P 500,USD,CCL,1215227147.0,26.559999465942383,32276432375.318687,25.8700008392334,31437927312.749207,0,0,0,0,0
S&P 500,USD,CARR,788822103.0,52.40999984741211,41342166297.865295,54.290000915527344,42825152694.058205,0,0,0,0,0
S&P 500,USD,CAT,466575657.0,550.4299926757812,256817235465.20782,603.1699829101562,281424431058.9849,0,0,0,0,0
S&P 500,USD,CBOE,104064783.0,252.60000610351562,26286764820.96103,252.75999450683594,26303413979.435074,0,0,0,0,0
S&P 500,USD,CBRE,290602983.0,156.7899932861328,45563639753.50017,160.86000061035156,46746396022.749985,0,0,0,0,0
S&P 500,USD,CDW,129715849.0,140.1999969482422,18186161633.938644,146.25,18970942916.25,0,0,0,0,0
S&P 500,USD,COR,185647846.0,365.67999267578125,67887702965.554565,339.6600036621094,63057148052.22272,0,0,0,0,0
S&P 500,USD,CNC,489104647.0,36.5,17852319615.5,38.34000015258789,18752272240.611446,0,0,0,0,0
S&P 500,USD,CNP,649257911.0,39.560001373291016,25684643850.780056,38.43000030517578,24950981717.86779,0,0,0,0,0
S&P 500,USD,CF,154441413.0,78.54000091552734,12129828718.415337,77.87999725341797,12027896820.25399,0,0,0,0,0
S&P 500,USD,CRL,48629315.0,167.63999938964844,8152218336.919022,184.30999755859375,8962868928.926086,0,0,0,0,0
S&P 500,USD,SCHW,1671102416.0,90.51000213623047,151251483242.0199,93.81999969482422,156782828159.14,0,0,0,0,0
S&P 500,USD,CHTR,83506570.0,203.0,16951833710.0,205.10000610351562,17127198016.683655,0,0,0,0,0
S&P 500,USD,CVX,1878897543.0,149.97999572753906,281797045471.62366,150.0,281834631450.0,0,0,0,0,0
S&P 500,USD,CMG,1313035277.0,31.6299991607666,41531304709.56694,33.939998626708984,44564415498.200455,0,0,0,0,0
S&P 500,USD,CB,359902261.0,298.2900085449219,107355248509.0267,295.0,106171166995.0,0,0,0,0,0
S&P 500,USD,CHD,239476917.0,84.0199966430664,20120849762.431892,84.5199966430664,20240588220.931892,0,0,0,0,0
S&P 500,USD,CI,265792858.0,278.0899963378906,73914334907.85748,265.44000244140625,70552056876.42834,0,0,0,0,0
S&P 500,USD,CINF,153250745.0,166.02000427246094,25442689339.65782,162.3000030517578,24872596381.18416,0,0,0,0,0
S&P 500,USD,CTAS,341474154.0,185.8000030517578,63445898855.29642,186.75,63770298259.5,0,0,0,0,0
S&P 500,USD,CSCO,3943350418.0,76.0999984741211,300088960792.7248,77.97000122070312,307463036905.1202,0,0,0,0,0
S&P 500,USD,C,1781930168.0,98.69999694824219,175876502143.5807,108.87999725341797,194016551797.62262,0,0,0,0,0
S&P 500,USD,CFG,425354534.0,52.29999923706055,22246041803.680244,55.459999084472656,23590162066.216293,0,0,0,0,0
S&P 500,USD,CLX,121570525.0,103.91999816894531,12633608735.39772,104.9000015258789,12752748258.0019,0,0,0,0,0
S&P 500,USD,CME,358987904.0,273.0899963378906,98036005388.70703,270.8699951171875,97239051803.60938,0,0,0,0,0
S&P 500,USD,CMS,302207786.0,74.04000091552734,22375464752.11949,71.08999633789062,21483950400.022034,0,0,0,0,0
S&P 500,USD,KO,3868737947.0,72.94999694824219,282224421427.1987,70.0,270811656290.0,0,0,0,0,0
S&P 500,USD,CTSH,481227492.0,75.9800033569336,36563666457.608734,80.72000122070312,38844683741.6759,0,0,0,0,0
S&P 500,USD,COIN,225699962.0,240.41000366210938,54260528690.95795,269.7300109863281,60878053229.87384,0,0,0,0,0
S&P 500,USD,CL,755500488.0,80.93000030517578,61142654724.40045,78.06999969482422,58981922867.59955,0,0,0,0,0
S&P 500,USD,CMCSA,3605633613.0,27.350000381469727,98614080690.99007,27.309999465942383,98469852045.41391,0,0,0,0,0
S&P 500,USD,CAG,473989074.0,17.770000457763672,8422786061.954979,17.049999237060547,8081513350.075035,0,0,0,0,0
S&P 500,USD,COP,1232468311.0,87.37000274658203,107680759717.14532,93.69000244140625,115469959066.54584,0,0,0,0,0
S&P 500,USD,ED,360145159.0,100.16000366210938,36072140444.33096,96.5999984741211,34790021809.8621,0,0,0,0,0
S&P 500,USD,STZ,145124558.0,133.66000366210938,19397348953.742004,142.3699951171875,20661382613.843994,0,0,0,0,0
S&P 500,USD,CEG,311156467.0,338.1099853515625,105205108499.41394,359.82000732421875,111960322234.91803,0,0,0,0,0
S&P 500,USD,COO,194578743.0,75.47000122070312,14684857971.73288,81.4000015258789,15838709977.1036,0,0,0,0,0
S&P 500,USD,CPRT,887468933.0,40.72999954223633,36146609234.83896,38.720001220703125,34362798169.0961,0,0,0,0,0
S&P 500,USD,GLW,783773153.0,79.45999908447266,62278614019.81425,85.97000122070312,67380978920.16434,0,0,0,0,0
S&P 500,USD,CPAY,67398291.0,288.82000732421875,19465974900.259827,310.6400146484375,20936606103.519653,0,0,0,0,0
S&P 500,USD,CTVA,673948068.0,65.54000091552734,44170556993.737885,66.0,44480572488.0,0,0,0,0,0
S&P 500,USD,CSGP,418135089.0,67.25,28119584735.25,68.01000213623047,28437368296.122917,0,0,0,0,0
S&P 500,USD,COST,441628049.0,899.010009765625,397028036644.2639,894.6799926757812,395115779644.73956,0,0,0,0,0
S&P 500,USD,CTRA,751205548.0,25.75,19343542861.0,27.389999389648438,20575519501.22052,0,0,0,0,0
S&P 500,USD,CRWD,247550584.0,490.6700134277344,121465648375.32349,512.030029296875,126753332777.97852,0,0,0,0,0
S&P 500,USD,CCI,434590633.0,90.01000213623047,39117503804.71575,89.27999877929688,38800251183.73386,0,0,0,0,0
S&P 500,USD,CSX,1857400195.0,34.279998779296875,63671676417.26578,36.29999923706055,67423625661.41611,0,0,0,0,0
S&P 500,USD,CMI,137206655.0,472.510009765625,64831517893.95874,510.6499938964844,70064577538.30704,0,0,0,0,0
S&P 500,USD,CVS,1266880926.0,78.02999877929688,98854717109.2945,75.62999725341797,95814200953.78761,0,0,0,0,0
S&P 500,USD,DHR,628813571.0,227.38999938964844,142985917525.89264,226.25,142269070438.75,0,0,0,0,0
S&P 500,USD,DRI,115732193.0,174.72000122070312,20220728902.23465,177.72000122070312,20567925481.23465,0,0,0,0,0
S&P 500,USD,DDOG,323248296.0,157.5500030517578,50927770021.27551,151.41000366210938,48943025681.130615,0,0,0,0,0
S&P 500,USD,DVA,37219614.0,120.25,4475658583.5,117.38999938964844,4369210464.74295,0,0,0,0,0
S&P 500,USD,DAY,139465669.0,68.8499984741211,9602211097.842278,69.06999969482422,9632893715.268456,0,0,0,0,0
S&P 500,USD,DECK,143850150.0,85.12999725341797,12245962874.403763,99.69999694824219,14341859516.00418,0,0,0,0,0
S&P 500,USD,DE,269672904.0,487.239990234375,131395423111.43555,475.1099853515625,128124289469.15332,0,0,0,0,0
S&P 500,USD,DELL,316633963.0,122.51000213623047,38790827483.53312,138.91000366210938,43983624959.878204,0,0,0,0,0
S&P 500,USD,DAL,643993605.0,58.56999969482422,37718705248.31875,67.0999984741211,43211969912.84374,0,0,0,0,0
S&P 500,USD,DVN,621986769.0,35.650001525878906,22173829263.92649,37.470001220703125,23305844993.691193,0,0,0,0,0
S&P 500,USD,DXCM,387071649.0,60.22999954223633,23313325242.08266,65.48999786376953,25349321466.13575,0,0,0,0,0
S&P 500,USD,FANG,184677219.0,146.44000244140625,27044132401.232117,158.60000610351562,29289808060.58029,0,0,0,0,0
S&P 500,USD,DLR,320686179.0,157.17999267578125,50405451266.444275,164.72999572753906,52826632896.55083,0,0,0,0,0
S&P 500,USD,DG,218657282.0,101.69999694824219,22237444912.11093,132.3699951171875,28943663350.67749,0,0,0,0,0
S&P 500,USD,DLTR,175052449.0,101.81999969482422,17823840303.758232,122.44000244140625,21433422282.934143,0,0,0,0,0
S&P 500,USD,D,851974894.0,61.470001220703125,52370897774.188416,58.4900016784668,49832012980.07157,0,0,0,0,0
S&P 500,USD,DPZ,32822692.0,407.3999938964844,13371964520.466187,416.54998779296875,13672291951.932373,0,0,0,0,0
S&P 500,USD,DASH,371546583.0,189.6300048828125,70456380348.4823,225.0,83597981175.0,0,0,0,0,0
S&P 500,USD,DOV,136217838.0,183.5800018310547,25006870949.46231,191.08999633789062,26029866164.57538,0,0,0,0,0
S&P 500,USD,DOW,708983366.0,22.200000762939453,15739431266.111382,22.959999084472656,16278257434.266342,0,0,0,0,0
S&P 500,USD,DHI,259533756.0,146.7100067138672,38076199085.23517,158.6199951171875,41167243109.46533,0,0,0,0,0
S&P 500,USD,DTE,206517910.0,135.77000427246094,28038937523.039703,131.22999572753906,27101344446.960297,0,0,0,0,0
S&P 500,USD,DUK,775584869.0,122.80000305175781,95241824280.09718,116.5199966430664,90371146332.29309,0,0,0,0,0
S&P 500,USD,DD,417257525.0,38.540000915527344,16081105395.510674,40.5099983215332,16903101637.397099,0,0,0,0,0
S&P 500,USD,EMN,112909597.0,59.529998779296875,6721508171.580902,61.529998779296875,6947327365.580902,0,0,0,0,0
S&P 500,USD,ETN,387227032.0,331.7099914550781,128447075475.89526,337.6600036621094,130751081043.18774,0,0,0,0,0
S&P 500,USD,EBAY,449843960.0,80.83999633789062,36365384079.02222,82.47000122070312,37098631930.32593,0,0,0,0,0
S&P 500,USD,ECL,285362220.0,267.07000732421875,76211690185.45532,259.69000244140625,74105715608.4851,0,0,0,0,0
S&P 500,USD,EIX,383917437.0,58.58000183105469,22489884162.433823,58.09000015258789,22301763973.91115,0,0,0,0,0
S&P 500,USD,EW,572895372.0,85.12999725341797,48770581444.855865,86.19000244140625,49377853511.35034,0,0,0,0,0
S&P 500,USD,EA,223945344.0,200.69000244140625,44943591634.10156,203.9199981689453,45666934138.42383,0,0,0,0,0
S&P 500,USD,ELV,221687611.0,321.7300109863281,71323557522.56284,330.75,73323177338.25,0,0,0,0,0
S&P 500,USD,EMR,559620216.0,128.22000122070312,71754504778.65015,137.38999938964844,76886221134.67493,0,0,0,0,0
S&P 500,USD,ENPH,126746788.0,26.93000030517578,3413291039.52005,31.25,3960837125.0,0,0,0,0,0
S&P 500,USD,ETR,444448773.0,93.69999694824219,41644848673.749985,94.22000122070312,41875963934.600006,0,0,0,0,0
S&P 500,USD,EOG,540211024.0,106.97000122070312,57786373896.717285,112.16999816894531,60595469572.92407,0,0,0,0,0
S&P 500,USD,EPAM,53331776.0,180.97999572753906,9651984592.62207,203.60000610351562,10858349919.111328,0,0,0,0,0
S&P 500,USD,EQT,618774912.0,57.029998779296875,35288732476.01953,60.68000030517578,37547261848.99512,0,0,0,0,0
S&P 500,USD,EFX,121851831.0,213.72999572753906,26043391319.02281,211.50999450683594,25772880105.4579,0,0,0,0,0
S&P 500,USD,EQIX,97826717.0,754.6799926757812,73827866069.05573,741.5800170898438,72546338464.70331,0,0,0,0,0
S&P 500,USD,EQR,342469101.0,60.54999923706055,20736503804.26681,61.060001373291016,20911163777.36974,0,0,0,0,0
S&P 500,USD,ERIE,25130511.0,296.3599853515625,7447677871.83728,296.4599914550781,7450191076.321747,0,0,0,0,0
S&P 500,USD,ESS,63775439.0,261.20001220703125,16658145445.308777,255.3699951171875,16286333546.02649,0,0,0,0,0
S&P 500,USD,EL,244428747.0,89.9000015258789,21974144728.26867,105.12999725341797,25696793500.766396,0,0,0,0,0
S&P 500,USD,EG,31585130.0,311.3399963378906,9833714258.5318,309.9700012207031,9790442784.656067,0,0,0,0,0
S&P 500,USD,EVRG,229063073.0,75.8499984741211,17374433737.52749,73.27999877929688,16785741709.821991,0,0,0,0,0
S&P 500,USD,ES,374427511.0,64.55000305175781,24169296977.712082,66.73999786376953,24989291284.276543,0,0,0,0,0
S&P 500,USD,EXC,1008512205.0,45.75,46139433378.75,43.810001373291016,44182921086.03075,0,0,0,0,0
S&P 500,USD,EXE,237169384.0,114.98999786376953,27272106959.511536,122.86000061035156,29138630662.996704,0,0,0,0,0
S&P 500,USD,EXPE,115439108.0,247.49000549316406,28570025473.04596,263.42999267578125,30410123374.93872,0,0,0,0,0
S&P 500,USD,EXPD,132850928.0,143.2100067138672,19025582290.823486,151.47000122070312,20122930226.331543,0,0,0,0,0
S&P 500,USD,EXR,209723956.0,131.4600067138672,27570312663.818787,129.55999755859375,27171835227.338623,0,0,0,0,0
S&P 500,USD,XOM,4204851490.0,117.08000183105469,492304020148.51306,116.54000091552734,490033396494.25653,0,0,0,0,0
S&P 500,USD,FFIV,57454695.0,234.2899932861328,13461060105.806808,248.1199951171875,14255658642.859497,0,0,0,0,0
S&P 500,USD,FDS,37316239.0,277.0199890136719,10337344117.811554,290.6300048828125,10845218722.778198,0,0,0,0,0
S&P 500,USD,FICO,23031680.0,1788.199951171875,41185249051.40625,1798.530029296875,41423168105.15625,0,0,0,0,0
S&P 500,USD,FAST,1144419408.0,39.90999984741211,45673778398.65546,41.5,47493405432.0,0,0,0,0,0
S&P 500,USD,FRT,77933758.0,97.97000122070312,7635170366.393982,97.19999694824219,7575161039.765045,0,0,0,0,0
S&P 500,USD,FDX,217942621.0,269.42999267578125,58720278779.77057,274.2900085449219,59779483376.39267,0,0,0,0,0
S&P 500,USD,FIS,516209177.0,64.06999969482422,33073521812.85546,66.66000366210938,34410505629.23447,0,0,0,0,0
S&P 500,USD,FITB,656814344.0,42.41999816894531,27862063269.817017,45.41999816894531,29832506301.817017,0,0,0,0,0
S&P 500,USD,FSLR,101442678.0,249.91000366210938,25351540030.474182,257.6099853515625,26132646793.60327,0,0,0,0,0
S&P 500,USD,FE,546587148.0,46.88999938964844,25629471036.10968,44.90999984741211,24547228733.27742,0,0,0,0,0
S&P 500,USD,FI,533635128.0,60.84000015258789,32466361268.94626,66.27999877929688,35369335632.42993,0,0,0,0,0
S&P 500,USD,F,3875283460.0,12.829999923706055,49719886496.139336,13.029999732971191,50494942448.98767,0,0,0,0,0
S&P 500,USD,FTNT,625683204.0,78.86000061035156,49341377849.32672,86.91999816894531,54384382946.01984,0,0,0,0,0
S&P 500,USD,FTV,295502690.0,52.81999969482422,15608451995.619736,53.75,15883269587.5,0,0,0,0,0
S&P 500,USD,FOXA,353476073.0,65.69000244140625,23219844098.348694,68.4000015258789,24177763932.561684,0,0,0,0,0
S&P 500,USD,FOX,353476073.0,59.13999938964844,20904574741.475327,60.88999938964844,21523157869.225327,0,0,0,0,0
S&P 500,USD,BEN,303553928.0,21.68000030517578,6581049251.677307,23.399999618530273,7103161799.403366,0,0,0,0,0
S&P 500,USD,FCX,1425204258.0,39.869998931884766,56822892244.17762,45.20000076293945,64419233548.94456,0,0,0,0,0
S&P 500,USD,GRMN,163474968.0,192.22999572753906,31424792400.199585,203.58999633789062,33281868136.456787,0,0,0,0,0
S&P 500,USD,IT,69654632.0,234.17999267578125,16311721211.594238,229.77000427246094,16004545092.236694,0,0,0,0,0
S&P 500,USD,GE,1051122062.0,287.44000244140625,302134528067.496,283.94000244140625,298455600850.496,0,0,0,0,0
S&P 500,USD,GEHC,454068478.0,76.44999694824219,34713533757.392975,85.45999908447266,38804691714.16789,0,0,0,0,0
S&P 500,USD,GEV,270419675.0,555.8400268554688,150310079414.24713,631.3200073242188,170721351201.61285,0,0,0,0,0
S&P 500,USD,GEN,472250359.0,26.540000915527344,12533524960.218117,27.09000015258789,12793262297.369686,0,0,0,0,0
S&P 500,USD,GNRC,57452287.0,146.0399932861328,8390331607.752975,162.3300018310547,9326229853.90828,0,0,0,0,0
S&P 500,USD,GD,252920819.0,340.3399963378906,86079070612.2363,337.30999755859375,85312720839.40753,0,0,0,0,0
S&P 500,USD,GIS,531154736.0,48.33000183105469,25670709363.45337,45.93000030517578,24395937186.57556,0,0,0,0,0
S&P 500,USD,GM,929372402.0,70.33000183105469,65362762734.39169,76.05000305175781,70678774008.31949,0,0,0,0,0
S&P 500,USD,GPC,138506760.0,128.55999755859375,17806428727.44873,130.24000549316406,18039121183.240356,0,0,0,0,0
S&P 500,USD,GILD,1237577924.0,126.63999938964844,156726867540.00238,121.22000122070312,150019197457.99524,0,0,0,0,0
S&P 500,USD,GPN,234695883.0,73.48999786376953,17247799940.305504,78.8499984741211,18505770016.432503,0,0,0,0,0
S&P 500,USD,GL,78817703.0,132.4199981689453,10437040086.940475,131.3699951171875,10354281258.257935,0,0,0,0,0
S&P 500,USD,GDDY,133999648.0,127.05999755859375,17025994947.732422,128.4600067138672,17213595681.73584,0,0,0,0,0
S&P 500,USD,GS,311903636.0,774.030029296875,241422780510.88184,854.5599975585938,266540370418.6765,0,0,0,0,0
S&P 500,USD,HAL,836534769.0,25.81999969482422,21599327480.28985,28.450000762939453,23799414816.27538,0,0,0,0,0
S&P 500,USD,HIG,277142794.0,136.4499969482422,37816133395.52731,129.42999267578125,35870589797.56555,0,0,0,0,0
S&P 500,USD,HAS,139183453.0,79.19999694824219,11023329052.84581,81.0999984741211,11287777825.922905,0,0,0,0,0
S&P 500,USD,HCA,156294566.0,491.0,76740631906.0,486.70001220703125,76068567180.09265,0,0,0,0,0
S&P 500,USD,DOC,692135276.0,17.84000015258789,12347693429.451462,17.020000457763672,11780142714.354385,0,0,0,0,0
S&P 500,USD,HSIC,98009434.0,73.4000015258789,7193892605.150528,73.62000274658203,7215454800.27095,0,0,0,0,0
S&P 500,USD,HSY,90644950.0,186.0,16859960700.0,182.3000030517578,16524574661.626434,0,0,0,0,0
